date,mean_temp,mean_sal,mean_do,mean_turb,pred_tss
2020-05-04,23.873958333333334,33.71145833333333,6.213541666666667,10.958333333333334,30.802381103511657
2020-05-05,24.302083333333332,34.453125,6.202083333333333,10.416666666666666,29.82046120761532
2020-05-06,24.415625,35.07395833333333,6.270833333333333,10.041666666666666,29.14067051045632
2020-05-07,23.536458333333332,35.30520833333333,6.479166666666667,12.125,32.91728549467298
2020-05-08,23.170833333333334,35.39479166666666,6.451041666666667,13.010416666666666,34.522346862965065
2020-05-09,23.14270833333333,35.39895833333333,6.420833333333333,13,34.50346378804398
2020-05-10,22.469791666666666,35.520833333333336,6.390625,10.520833333333334,30.009291956826157
2020-05-11,23.015625,35.51145833333334,6.3,9.854166666666666,28.80077516187682
2020-05-12,23.430208333333333,35.54479166666667,6.421875,8.53125,26.402624646899245
2020-05-13,23.791666666666668,35.53958333333333,6.280208333333333,7,23.6268126335
2020-05-14,24.080208333333335,35.621875,6.320833333333334,7.09375,23.796760307789746
2020-05-15,24.45520833333333,35.70520833333333,6.288541666666666,7.791666666666667,25.061926327502327
2020-05-16,25.00625,35.7375,6.185416666666667,8.583333333333334,26.49704002150466
2020-05-17,25.428125,35.7125,6.189583333333333,8.25,25.892781624029993
2020-05-18,25.797916666666666,35.44479166666667,5.952083333333333,8.645833333333334,26.610338471031163
2020-05-19,25.84583333333333,34.73229166666667,5.859375,9.6875,28.49864596313949
2020-05-20,25.813541666666666,34.38125,5.885416666666667,10.354166666666666,29.70716275808882
2020-05-21,26.078125,34.41458333333333,5.945833333333333,10,29.06513821077199
2020-05-22,26.469791666666666,34.734375,5.847916666666666,12.729166666666666,34.01250384009582
2020-05-23,26.913541666666667,34.8875,5.690625,14.625,37.44922347573298
2020-05-24,27.270833333333332,34.98854166666667,5.55,15.552083333333334,39.12981714370939
2020-05-25,26.577083333333334,34.94375,5.398958333333333,15.677083333333334,39.356414042762395
2020-05-26,25.522916666666667,34.73229166666667,5.591666666666667,14.291666666666666,36.84496507825831
2020-05-27,25.790625,34.1375,5.505208333333333,12.135416666666666,32.93616856959407
2020-05-28,26.084375,33.454166666666666,5.366666666666666,10.583333333333334,30.122590406352657
2020-05-29,26.234375,32.99375,5.267708333333333,10.260416666666666,29.537215083799072
2020-05-30,26.5625,32.998958333333334,5.364583333333333,11.885416666666666,32.48297477148807
2020-05-31,26.822916666666668,33.4125,5.625,13.729166666666666,35.825279032519816
2020-06-01,26.816666666666666,34.18541666666667,6.051041666666666,18.583333333333332,44.62479194574463
2020-06-02,26.475,34.1,6.181521739130435,13,34.50346378804398
2020-06-03,26.616666666666667,34.040625,6.054166666666666,12.5625,33.710374641358484
2020-06-04,26.523958333333333,33.98125,5.621875,16.072916666666668,40.07397088976356
2020-06-05,26.419791666666665,33.880208333333336,5.530208333333333,17.197916666666668,42.11334298124056
2020-06-06,26.339583333333334,34.219791666666666,5.411458333333333,11.96875,32.63403937085673
2020-06-07,26.096875,33.134375,5.370833333333334,12.8125,34.163568439464484
2020-06-08,26.338541666666668,33.06979166666667,5.280208333333333,11.927083333333334,32.5585070711724
2020-06-09,26.742708333333333,33.178125,5.35625,13.697916666666666,35.76862980775656
2020-06-10,27.585416666666667,33.28958333333333,5.404166666666667,8.958333333333334,27.17683071866366
2020-06-11,28.325,32.734375,5.3125,12.260416666666666,33.162765468647066
2020-06-12,28.417708333333334,32.984375,5.466666666666667,8.895833333333334,27.06353226913716
2020-06-13,28.019791666666666,33.984375,5.869791666666667,22.677083333333332,52.045840389730365
2020-06-14,27.705208333333335,34.469791666666666,5.846875,7.604166666666667,24.72203097892283
2020-06-15,27.373958333333334,34.003125,6.025,7.979166666666667,25.40182167608183
2020-06-16,26.958333333333332,33.802083333333336,6.294791666666667,9.291666666666666,27.781089116138325
2020-06-17,26.95,33.415625,6.240625,10.5,29.971525806983987
2020-06-18,27.415625,33.17604166666667,6.079166666666667,10.53125,30.02817503174724
2020-06-19,27.982291666666665,33.157291666666666,5.964583333333334,21.135416666666668,49.25114530141004
2020-06-20,28.328125,33.177083333333336,5.759375,15.53125,39.092050993867225
2020-06-21,29.020833333333332,33.22291666666667,5.682291666666667,11.104166666666666,31.06674415240682
2020-06-22,29.436458333333334,33.403125,5.717708333333333,17.614583333333332,42.86866597808388
2020-06-23,29.351041666666667,33.53541666666666,5.505208333333333,12.3125,33.257180843252485
2020-06-24,29.072916666666668,33.74166666666667,5.498958333333333,14.947916666666666,38.03459879828656
2020-06-25,29.235416666666666,34.053125,5.667708333333334,14.6875,37.562521925259475
2020-06-26,29.660416666666666,34.15416666666667,5.639583333333333,11.65625,32.06754712322423
2020-06-27,29.638541666666665,34.23645833333333,5.426041666666666,16.291666666666668,40.47051546310631
2020-06-28,29.621875,34.39270833333333,5.282291666666667,27.53125,60.84535330295519
2020-06-29,29.721875,34.359375,5.328125,21.53125,49.96870214841121
2020-06-30,29.679166666666667,34.615625,5.254166666666666,13.375,35.18325448520298
2020-07-01,29.417708333333334,34.86354166666667,5.169791666666667,9.583333333333334,28.30981521392866
2020-07-02,29.103125,34.936458333333334,5.195833333333334,17.364583333333332,42.41547217997788
2020-07-03,29.176041666666666,35.16770833333333,5.326041666666667,9.427083333333334,28.02656909011241
2020-07-04,29.338541666666668,35.296875,5.126041666666667,9.291666666666666,27.781089116138325
2020-07-05,29.280208333333334,35.33541666666667,5.04375,9.166666666666666,27.554492217085325
2020-07-06,28.839583333333334,35.275,5.040625,28.822916666666668,63.18685459316952
2020-07-07,28.495833333333334,35.05104166666667,4.965625,9.875,28.83854131171899
2020-07-08,28.558333333333334,35.02916666666667,5.135416666666667,10.15625,29.34838433458824
2020-07-09,29.003125,35.092708333333334,5.533333333333333,16.958333333333332,41.679032258055635
2020-07-10,29.67395833333333,35.08645833333333,5.642708333333333,7.979166666666667,25.40182167608183
2020-07-11,30.119791666666668,34.89895833333333,5.607291666666667,8.375,26.119378523082993
2020-07-12,30.341666666666665,35.0375,5.428125,7.3125,24.193304881132498
2020-07-13,30.385416666666668,35.063541666666666,5.308333333333334,7.78125,25.043043252581246
2020-07-14,30.248958333333334,34.973958333333336,5.223958333333333,13.84375,36.03299285665173
2020-07-15,30.188541666666666,34.66041666666667,5.126041666666667,9.385416666666666,27.951036790428073
2020-07-16,30.485416666666666,34.834375,5.205208333333333,11.96875,32.63403937085673
2020-07-17,30.675,34.97604166666667,5.25,6.666666666666667,23.022554236025332
2020-07-18,30.883333333333333,35.11145833333333,5.220833333333333,7.03125,23.68346185826325
2020-07-19,31.09375,35.2125,5.188541666666667,6.197916666666667,22.172815864576584
2020-07-20,31.159375,35.204166666666666,5.1625,7.989583333333333,25.420704751002912
2020-07-21,31.11578947368421,35.43052631578947,5.272631578947369,7.042105263157895,23.703140010023112
2020-07-22,30.703125,35.514583333333334,5.235416666666667,7.71875,24.929744803054746
2020-07-23,30.301041666666666,35.3875,5.247916666666667,9.65625,28.44199673837624
2020-07-24,30.4875,35.458333333333336,5.298958333333333,9.989583333333334,29.046255135850906
2020-07-25,30.648958333333333,35.55,5.328125,10.052083333333334,29.159553585377406
2020-07-26,30.665625,35.63645833333333,5.242708333333334,8.614583333333334,26.55368924626791
2020-07-27,30.125,35.45520833333333,4.921875,9.229166666666666,27.667790666611825
2020-07-28,29.575,35.161458333333336,4.720833333333333,10.072916666666666,29.197319735219573
2020-07-29,29.265625,35.119791666666664,4.520833333333333,10.135416666666666,29.310618184746073
2020-07-30,29.052083333333332,34.9625,4.50625,12.041666666666666,32.766220895304315
2020-07-31,29.208333333333332,35.18541666666667,4.74375,10.489583333333334,29.952642732062905
2020-08-01,29.55625,35.27708333333333,4.867708333333333,11.479166666666666,31.74653484956582
2020-08-02,29.501041666666666,35.465625,5.138541666666667,13.5625,35.52314983378248
2020-08-03,28.964583333333334,35.815625,5.522916666666666,12.354166666666666,33.33271314293681
2020-08-04,29.610416666666666,35.614583333333336,5.097916666666666,12.322916666666666,33.27606391817356
2020-08-05,30.1375,35.271875,5.096875,11.84375,32.40744247180373
2020-08-06,30.254166666666666,35.053125,5.115625,10.552083333333334,30.065941181589405
2020-08-07,30.286458333333332,35.204166666666666,5.011458333333334,9.46875,28.10210138979674
2020-08-08,30.332291666666666,35.25833333333333,5.083333333333333,8.447916666666666,26.251560047530575
2020-08-09,30.702083333333334,35.23854166666666,5.03125,7.302083333333333,24.174421806211413
2020-08-10,30.79375,35.09583333333333,5.061458333333333,6.875,23.400215734447
2020-08-11,30.3875,34.376041666666666,4.855208333333334,6.572916666666667,22.852606561735584
2020-08-12,30.229166666666668,34.15833333333333,4.528125,7.020833333333333,23.664578783342165
2020-08-13,30.21875,34.15,4.607291666666667,6.864583333333333,23.381332659525917
2020-08-14,30.055208333333333,34.125,4.573958333333334,6.979166666666667,23.58904648365783
2020-08-15,29.626041666666666,34.067708333333336,4.55,8.09375,25.609535500213745
2020-08-16,29.488541666666666,34.13645833333333,4.776041666666667,8.59375,26.515923096425745
2020-08-17,29.655208333333334,34.34583333333333,5.05625,8.416666666666666,26.194910822767326
2020-08-18,29.5875,34.276041666666664,4.947916666666667,9.302083333333334,27.79997219105941
2020-08-19,29.26,33.78,4.86,11.389473684210527,31.583941636034808
2020-08-20,29.275,33.373958333333334,4.836458333333334,11.46875,31.727651774644734
2020-08-21,29.138541666666665,33.264583333333334,4.864583333333333,11.083333333333334,31.028978002564653
2020-08-22,29.08125,33.496875,4.930208333333334,10.40625,29.80157813269424
2020-08-23,29.5375,33.485416666666666,5.142708333333333,9.979166666666666,29.02737206092982
2020-08-24,29.758333333333333,33.31458333333333,5.404166666666667,10.697916666666666,30.330304230484572
2020-08-25,30.15416666666667,33.35208333333333,5.5,12.020833333333334,32.72845474546215
2020-08-26,30.53125,33.442708333333336,5.369791666666667,11.083333333333334,31.028978002564653
2020-08-27,30.682291666666668,33.48020833333333,5.308333333333334,10.645833333333334,30.235888855879157
2020-08-28,30.705208333333335,33.561458333333334,5.11875,10.177083333333334,29.386150484430406
2020-08-29,30.597916666666666,33.38854166666667,4.796875,10.708333333333334,30.349187305405657
2020-08-30,30.005208333333332,33.42395833333333,4.776041666666667,10.604166666666666,30.16035655619482
2020-08-31,29.507291666666667,33.729166666666664,4.935416666666667,11.8125,32.350793247040485
2020-09-01,29.446875,33.552083333333336,4.958333333333333,10.833333333333334,30.575784204458657
2020-09-02,29.780208333333334,33.45625,4.964583333333334,9.572916666666666,28.290932139007573
2020-09-03,30.29479166666667,33.344791666666666,4.992708333333334,9.239583333333334,27.68667374153291
2020-09-04,30.726041666666667,33.428125,5.10625,9.46875,28.10210138979674
2020-09-05,31.125,33.407291666666666,5.148958333333334,9.354166666666666,27.894387565664825
2020-09-06,31.225,33.971875,5.345833333333333,17.09375,41.92451223202972
2020-09-07,30.605208333333334,34.151041666666664,5.434375,8.072916666666666,25.571769350371575
2020-09-08,30.258333333333333,33.635416666666664,5.486458333333333,9.875,28.83854131171899
2020-09-09,30.183333333333334,33.145833333333336,5.28125,7,23.6268126335
2020-09-10,30.380208333333332,32.74791666666667,5.178125,7.041666666666667,23.70234493318433
2020-09-11,30.479166666666668,32.333333333333336,5.127083333333333,7.302083333333333,24.174421806211413
2020-09-12,29.958333333333332,32.16458333333333,5.192708333333333,8.666666666666666,26.648104620873326
2020-09-13,29.24791666666667,31.921875,5.227083333333334,11.052083333333334,30.972328777801405
2020-09-14,29.130208333333332,31.822916666666668,5.191666666666666,11.65625,32.06754712322423
2020-09-15,29.222916666666666,32.409375,5.155208333333333,11.614583333333334,31.992014823539904
2020-09-16,29.295833333333334,32.859375,5.153125,10.895833333333334,30.689082653985157
2020-09-17,29.0125,32.614583333333336,5.216666666666667,14.864583333333334,37.88353419891789
2020-09-18,28.953125,32.625,5.246875,14.614583333333334,37.43034040081189
2020-09-19,28.385416666666668,33.34583333333333,5.615625,12.9375,34.39016533851748
2020-09-20,27.288541666666667,33.420833333333334,6.192708333333333,19.125,45.606711841640966
2020-09-21,26.340625,32.98125,6.377083333333333,18.885416666666668,45.17240111845605
2020-09-22,25.66875,32.284375,6.426041666666666,15.479166666666666,38.99763561926181
2020-09-23,25.620833333333334,31.434375,6.136458333333334,11.3125,31.444405650828486
2020-09-24,26.038541666666667,31.167708333333334,5.940625,10.229166666666666,29.48056585903582
2020-09-25,26.776041666666668,31.177083333333332,5.507291666666666,12.958333333333334,34.42793148835965
2020-09-26,27.645833333333332,31.277083333333334,5.18125,11.989583333333334,32.6718055206989
2020-09-27,27.858333333333334,31.054166666666667,4.951041666666667,10.1875,29.40503355935149
2020-09-28,27.503125,28.901041666666668,4.811458333333333,10.0625,29.17843666029849
2020-09-29,27.564583333333335,28.479166666666668,4.548958333333333,12.75,34.05026998993798
2020-09-30,26.692708333333332,29.489583333333332,5.023958333333334,11.052083333333334,30.972328777801405
2020-10-01,26.228125,29.102083333333333,5.329166666666667,9.916666666666666,28.91407361140332
2020-10-02,25.96875,29.710416666666667,5.486458333333333,8.375,26.119378523082993
2020-10-03,25.479166666666668,31.195833333333333,5.909375,6.885416666666667,23.41909880936808
2020-10-04,24.932291666666668,31.335416666666667,6.157291666666667,7.083333333333333,23.77787723286866
2020-10-05,24.676041666666666,30.76875,6.052083333333333,8.5,26.345975422135993
2020-10-06,25.308333333333334,29.615625,5.920833333333333,8.375,26.119378523082993
2020-10-07,26.01875,28.966666666666665,5.773958333333334,7.260416666666667,24.09888950652708
2020-10-08,26.639583333333334,28.051041666666666,5.433333333333334,8.020833333333334,25.477353975766164
2020-10-09,26.967708333333334,27.813541666666666,5.353125,8.385416666666666,26.138261598004078
2020-10-10,26.990625,27.833333333333332,5.333333333333333,9.90625,28.89519053648224
2020-10-11,27.180208333333333,28.096875,5.216666666666667,12.4375,33.483777742305485
2020-10-12,26.984375,29.070833333333333,5.063541666666667,14,36.31623898046798
2020-10-13,26.83125,29.761458333333334,5.158333333333333,13.520833333333334,35.44761753409814
2020-10-14,26.926041666666666,30.703125,5.330208333333333,11.90625,32.52074092133023
2020-10-15,27.225,31.4,5.591666666666667,10.291666666666666,29.59386430856232
2020-10-16,27.561458333333334,31.2375,5.520833333333333,10.9375,30.764614953669486
2020-10-17,26.963541666666668,31.741666666666667,5.839583333333334,11.322916666666666,31.463288725749567
2020-10-18,26.503125,31.976041666666667,6.136458333333334,10.71875,30.36807038032674
2020-10-19,26.142708333333335,31.583333333333332,6.190625,9.208333333333334,27.63002451676966
2020-10-20,26.179166666666667,31.082291666666666,5.954166666666667,9.708333333333334,28.536412112981658
2020-10-21,26.0875,30.833333333333332,5.84375,9.770833333333334,28.649710562508158
2020-10-22,26.088541666666668,30.821875,5.726041666666667,10.333333333333334,29.669396608246657
2020-10-23,26.14270833333333,30.864583333333332,5.5875,12.729166666666666,34.01250384009582
2020-10-24,26.264583333333334,30.857291666666665,5.594791666666667,35.71875,75.68745019092667
2020-10-25,26.53125,30.828125,5.476041666666666,10.25,29.51833200887799
2020-10-26,26.669791666666665,30.894791666666666,5.554166666666666,8.46875,26.289326197372745
2020-10-27,26.828125,30.7375,5.408333333333333,8.625,26.572572321188993
2020-10-28,26.931250000000002,30.821875,5.4625,8.947916666666666,27.157947643742574
2020-10-29,26.990625,30.580208333333335,5.354166666666667,15.5,39.03540176910397
2020-10-30,26.175,30.947916666666668,5.48125,15.020833333333334,38.16678032273414
2020-10-31,25.44,31.889473684210525,5.981052631578947,11.652631578947368,32.06098773930428
2020-11-01,25.39375,31.902083333333334,6.169791666666667,10.791666666666666,30.50025190477432
2020-11-02,24.082291666666666,31.98229166666667,6.584375,11.604166666666666,31.97313174861882
2020-11-03,22.402083333333334,31.922916666666666,6.909375,10.46875,29.91487658222074
2020-11-04,22.221875,31.60625,6.876041666666667,9.989583333333334,29.046255135850906
2020-11-05,22.5,31.486458333333335,7.023958333333334,9.4375,28.045452165033492
2020-11-06,23.04375,31.542708333333334,6.922916666666667,8.833333333333334,26.95023381961066
2020-11-07,23.577083333333334,31.507291666666667,6.816666666666666,8.583333333333334,26.49704002150466
2020-11-08,23.734375,31.517708333333335,6.697916666666667,8.927083333333334,27.12018149390041
2020-11-09,23.792708333333334,31.441666666666666,6.647916666666666,9.010416666666666,27.271246093269074
2020-11-10,24.242708333333333,31.063541666666666,6.257291666666666,11.15625,31.161159527012238
2020-11-11,24.59375,31.3125,6.116666666666667,14.9375,38.015715723365474
2020-11-12,24.584375,31.559375,6.2375,19.041666666666668,45.4556472422723
2020-11-13,24.319791666666667,31.929166666666667,6.253125,17.458333333333332,42.585419854267634
2020-11-14,24.375,31.828125,6.204166666666667,13.822916666666666,35.99522670680956
2020-11-15,24.653125,31.651041666666668,6.235416666666667,10.979166666666666,30.84014725335382
2020-11-16,24.614583333333332,31.579166666666666,6.326041666666667,10.416666666666666,29.82046120761532
2020-11-17,23.353125,31.59375,6.546875,10.166666666666666,29.36726740950932
2020-11-18,21.859375,31.963541666666668,6.947916666666667,9.552083333333334,28.25316598916541
2020-11-19,20.620833333333334,31.886458333333334,7.189583333333333,8.416666666666666,26.194910822767326
2020-11-20,20.845833333333335,31.582291666666666,7.205208333333333,7.90625,25.269640151634245
2020-11-21,21.3375,31.348958333333332,7.105208333333334,7.385416666666667,24.32548640558008
2020-11-22,21.551041666666666,30.994791666666668,6.908333333333333,9.041666666666666,27.327895318032326
2020-11-23,21.502083333333335,30.484375,6.721875,7.010416666666667,23.64569570842108
2020-11-24,21.148958333333333,30.430208333333333,6.778125,6.625,22.947021936341
2020-11-25,21.282105263157895,30.15578947368421,6.647368421052631,6.821052631578947,23.302421283276757
2020-11-26,21.503125,30.022916666666667,6.523958333333334,7.291666666666667,24.15553873129033
2020-11-27,21.828125,29.955208333333335,6.388541666666667,8.614583333333334,26.55368924626791
2020-11-28,22.089583333333334,30.290625,6.283333333333333,11.614583333333334,31.992014823539904
2020-11-29,22.078125,30.621875,6.458333333333333,48.989583333333336,99.74448764038681
2020-11-30,21.989583333333332,30.036458333333332,6.390625,18.0625,43.68063819969047
2020-12-01,20.061458333333334,30.028125,6.752083333333333,59.03125,117.94777186431111
2020-12-02,18.563541666666666,30.790625,7.096875,9.46875,28.10210138979674
2020-12-03,18.126041666666666,31.076041666666665,7.375,7.34375,24.249954105895746
2020-12-04,18.511458333333334,31.030208333333334,7.411458333333333,6.166666666666667,22.116166639813336
2020-12-05,18.64270833333333,30.783333333333335,7.535416666666666,6.260416666666667,22.286114314103084
2020-12-06,18.446875,31.140625,7.667708333333334,5.791666666666667,21.436375942654337
2020-12-07,18.3875,31.288541666666667,7.657291666666667,5.427083333333333,20.77546832041642
2020-12-08,17.442708333333332,31.726041666666667,7.814583333333333,6.177083333333333,22.135049714734414
2020-12-09,16.532291666666666,31.610416666666666,7.921875,5.65625,21.190895968680252
2020-12-10,16.358333333333334,31.667708333333334,7.903125,5.229166666666667,20.416689896915837
2020-12-11,16.908333333333335,31.993750000000002,7.876041666666667,17.375,42.43435525489897
2020-12-12,17.444791666666667,32.229166666666664,7.729166666666667,4.90625,19.831314574362253
2020-12-13,17.842708333333334,32.146875,7.535416666666666,4.8125,19.661366900072505
2020-12-14,18.442708333333332,32.166666666666664,7.409375,5.3125,20.5677544962845
2020-12-15,18.619791666666668,32.61770833333333,7.455208333333333,7.552083333333333,24.627615604317413
2020-12-16,18.004166666666666,32.717708333333334,7.277083333333334,8.625,26.572572321188993
2020-12-17,17.51875,32.228125,7.134375,7.291666666666667,24.15553873129033
2020-12-18,16.145833333333332,32.07083333333333,7.476041666666666,6.583333333333333,22.871489636656666
2020-12-19,16.015625,32.22604166666667,7.76875,6.510416666666667,22.739308112209084
2020-12-20,16.389583333333334,32.21145833333333,7.747916666666667,5.770833333333333,21.398609792812167
2020-12-21,16.915625,31.948958333333334,7.730208333333334,6,21.814037441076003
2020-12-22,16.588541666666668,31.619791666666668,7.802083333333333,4.885416666666667,19.79354842452009
2020-12-23,16.508333333333333,31.73645833333333,7.811458333333333,5.072916666666667,20.133443773099586
2020-12-24,16.925,31.70104166666667,7.710416666666667,4.645833333333333,19.35923770133517
2020-12-25,15.865625,31.179166666666667,7.744791666666667,5.09375,20.171209922941756
2020-12-26,14.50625,31.452083333333334,7.879166666666666,7.28125,24.13665565636925
2020-12-27,14.120833333333334,31.63125,8.055208333333333,5.6875,21.2475451934435
2020-12-28,14.513541666666667,31.79895833333333,8.138541666666667,5.354166666666667,20.643286795968837
2020-12-29,14.946875,31.722916666666666,8.207291666666666,5.052083333333333,20.09567762325742
2020-12-30,15.553125,31.663541666666667,8.132291666666667,5.260416666666667,20.47333912167909
2020-12-31,16.454166666666666,31.627083333333335,8,7.354166666666667,24.26883718081683
2021-01-01,17.402083333333334,31.657291666666666,7.791666666666667,10.28125,29.57498123364124
2021-01-02,18.234375,31.835416666666667,7.528125,10.75,30.424719605089987
2021-01-03,18.525,32.103125,7.245833333333334,12.78125,34.106919214701236
2021-01-04,17.596875,32.422916666666666,7.4,10.604166666666666,30.16035655619482
2021-01-05,16.80625,32.672916666666666,7.61875,7.927083333333333,25.307406301476412
2021-01-06,16.253125,32.80416666666667,7.976041666666666,5.489583333333333,20.88876676994292
2021-01-07,16.111458333333335,32.828125,8.095833333333333,5.0625,20.114560698178504
2021-01-08,16.071875,32.671875,7.976041666666666,5.020833333333333,20.039028398494168
2021-01-09,14.928125,32.59583333333333,7.954166666666667,5.03125,20.057911473415253
2021-01-10,14.146875,32.52291666666667,8.103125,4.979166666666667,19.963496098809838
2021-01-11,14.417708333333334,32.475,8.159375,4.65625,19.378120776256253
2021-01-12,14.986458333333333,32.478125,8.109375,4.322916666666667,18.77386237878159
2021-01-13,14.807291666666666,32.514583333333334,8.054166666666667,4.510416666666667,19.11375772736109
2021-01-14,14.680208333333333,32.56041666666667,8.170833333333334,4.34375,18.811628528623757
2021-01-15,14.75625,32.56458333333333,8.247916666666667,4.78125,19.604717675309253
2021-01-16,14.753125,32.58645833333333,8.278125,4.4375,18.981576202913505
2021-01-17,14.280208333333334,32.58645833333333,8.392708333333333,3.8229166666666665,17.86747478256959
2021-01-18,14.182291666666666,32.5875,8.483333333333333,3.3958333333333335,17.093268710805177
2021-01-19,14.219791666666667,32.64791666666667,8.616666666666667,3.0520833333333335,16.470127238409425
2021-01-20,14.323958333333334,32.65416666666667,8.714583333333334,2.9479166666666665,16.281296489198592
2021-01-21,14.829166666666666,32.775,8.701041666666667,2.9270833333333335,16.243530339356425
2021-01-22,15.346875,32.838541666666664,8.383333333333333,2.6770833333333335,15.790336541250428
2021-01-23,15.609375,33.06666666666666,8.061458333333333,2.5520833333333335,15.563739642197428
2021-01-24,15.81875,33.13645833333333,7.919791666666667,2.9895833333333335,16.356828788882925
2021-01-25,16.314583333333335,32.827083333333334,7.889583333333333,3.4166666666666665,17.13103486064734
2021-01-26,16.9125,32.723958333333336,7.8125,4.645833333333333,19.35923770133517
2021-01-27,17.182291666666668,32.8625,7.560416666666667,5.302083333333333,20.54887142136342
2021-01-28,16.622916666666665,33.02708333333333,7.579166666666667,5.666666666666667,21.209779043601337
2021-01-29,15.614583333333334,33.2375,7.883333333333334,6.052083333333333,21.908452815681414
2021-01-30,15.508333333333333,33.31458333333333,8.036458333333334,5.708333333333333,21.28531134328567
2021-01-31,16.140625,33.20520833333333,7.976041666666666,5.864583333333333,21.56855746710192
2021-02-01,16.176041666666666,33.09166666666667,7.710416666666667,8.510416666666666,26.364858497057078
2021-02-02,14.4875,33.30833333333333,7.909375,7.5625,24.646498679238498
2021-02-03,13.71875,33.271875,8.138541666666667,5.791666666666667,21.436375942654337
2021-02-04,13.679166666666667,33.225,8.186458333333333,5.322916666666667,20.586637571205586
2021-02-05,13.769791666666666,33.253125,8.023958333333333,5.59375,21.077597519153752
2021-02-06,14.091666666666667,33.26875,7.854166666666667,5.3125,20.5677544962845
2021-02-07,14.732291666666667,32.72083333333333,7.734375,5.177083333333333,20.32227452231042
2021-02-08,15.072916666666666,32.525,7.767708333333333,4.510416666666667,19.11375772736109
2021-02-09,15.559375,32.2125,7.6499999999999995,4.4375,18.981576202913505
2021-02-10,15.976041666666667,31.98125,7.55625,4.666666666666667,19.397003851177338
2021-02-11,16.801041666666666,31.846875,7.598958333333333,4.28125,18.698330079097257
2021-02-12,17.40625,31.852083333333333,7.572916666666667,4.645833333333333,19.35923770133517
2021-02-13,17.192708333333332,31.45104166666667,7.602083333333333,4.291666666666667,18.71721315401834
2021-02-14,17.028125,31.135416666666668,7.491666666666666,5.291666666666667,20.529988346442337
2021-02-15,17.045833333333334,30.653125,7.466666666666667,6.489583333333333,22.701541962366917
2021-02-16,18.16875,29.695833333333333,7.254166666666666,5.760416666666667,21.379726717891085
2021-02-17,17.415625,29.43125,7.585416666666666,5.15625,20.284508372468252
2021-02-18,17.561458333333334,29.153125,7.763541666666667,4.375,18.868277753387005
2021-02-19,17.817708333333332,28.805208333333333,7.567708333333333,4.96875,19.944613023888756
2021-02-20,16.347916666666666,28.584375,7.666666666666667,4.447916666666667,19.000459277834587
2021-02-21,15.891666666666667,27.941666666666666,7.996875,4.072916666666667,18.32066858067559
2021-02-22,16.382291666666667,27.407291666666666,7.842708333333333,4.177083333333333,18.509499329886424
2021-02-23,17.029166666666665,27.123958333333334,7.735416666666667,6.28125,22.32388046394525
2021-02-24,17.089583333333334,27.184375,7.742708333333334,6.427083333333333,22.588243512840414
2021-02-25,17.273958333333333,27.642708333333335,7.782291666666667,6.46875,22.663775812524747
2021-02-26,17.478125,28.319791666666667,7.725,7.479166666666667,24.49543407986983
2021-02-27,17.9875,29.035416666666666,7.678125,8.010416666666666,25.45847090084508
2021-02-28,18.479166666666668,29.491666666666667,7.464583333333334,10.125,29.29173510982499
2021-03-01,19.014583333333334,29.910416666666666,7.227083333333334,11.9375,32.577390146093485
2021-03-02,17.955208333333335,30.877083333333335,7.301041666666666,11.104166666666666,31.06674415240682
2021-03-03,16.79375,31.339583333333334,7.598958333333333,8.604166666666666,26.534806171346826
2021-03-04,17.090625,30.332291666666666,7.539583333333334,6.375,22.493828138235
2021-03-05,17.378125,29.980208333333334,7.55625,5.697916666666667,21.266428268364585
2021-03-06,16.613541666666666,30.359375,7.596875,6.1875,22.1539327896555
2021-03-07,15.65,30.435416666666665,7.916666666666667,7.145833333333333,23.891175682395165
2021-03-08,14.878125,30.280208333333334,8.190625,6.916666666666667,23.475748034131332
2021-03-09,15.129166666666666,29.852083333333333,8.164583333333333,5.760416666666667,21.379726717891085
2021-03-10,15.792708333333334,29.551041666666666,8.095833333333333,5.052083333333333,20.09567762325742
2021-03-11,16.835416666666667,29.36145833333333,8.029166666666667,5.020833333333333,20.039028398494168
2021-03-12,17.830208333333335,29.152083333333334,7.982291666666667,5.260416666666667,20.47333912167909
2021-03-13,18.645833333333332,29.272916666666667,7.685416666666667,6.21875,22.21058201441875
2021-03-14,18.839583333333334,29.789583333333333,7.294791666666667,7.614583333333333,24.740914053843913
2021-03-15,19.125,30.291666666666668,7.128125,7.3125,24.193304881132498
2021-03-16,19.444791666666667,30.61875,7.078125,6.427083333333333,22.588243512840414
2021-03-17,20.159375,30.709375,7.08125,6.552083333333333,22.814840411893414
2021-03-18,20.539583333333333,30.84375,6.966666666666667,5.96875,21.75738821631275
2021-03-19,20.314583333333335,30.825,6.889583333333333,8.416666666666666,26.194910822767326
2021-03-20,16.302083333333332,33.54479166666667,7.694791666666666,6.541666666666667,22.795957336972336
2021-03-21,15.396875,32.833333333333336,8.110416666666666,12.572916666666666,33.72925771627956
2021-03-22,15.786458333333334,32.0125,8.109375,16.333333333333332,40.546047762790636
2021-03-23,16.557291666666668,31.177083333333332,7.969791666666667,11.4375,31.671002549881486
2021-03-24,17.5875,30.925,7.704166666666667,8.364583333333334,26.10049544816191
2021-03-25,18.65416666666667,30.901041666666668,7.45,8.385416666666666,26.138261598004078
